2025-04-10 10:36:13.3326 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2025-04-10 16:32:52.1098 | DEBUG | Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor | Decrypting secret element using Windows DPAPI. 
2025-04-10 16:32:52.1098 | DEBUG | Microsoft.AspNetCore.DataProtection.TypeForwardingActivator | Forwarded activator type request from Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Version=8.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2025-04-10 16:32:52.1098 | DEBUG | Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory | Opening CNG algorithm 'AES' from provider '(null)' with chaining mode CBC. 
2025-04-10 16:32:52.1098 | DEBUG | Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory | Opening CNG algorithm 'SHA256' from provider '(null)' with HMAC. 
2025-04-10 16:32:52.1098 | DEBUG | Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider | Using key {6601c619-e98f-4730-94cd-33e7ae3916a5} as the default key. 
2025-04-10 16:32:52.1098 | DEBUG | Microsoft.AspNetCore.DataProtection.Internal.DataProtectionHostedService | Key ring with default key {6601c619-e98f-4730-94cd-33e7ae3916a5} was loaded during application startup. 
2025-04-10 16:32:52.3636 | INFO | Microsoft.Hosting.Lifetime | Now listening on: https://localhost:7256 
2025-04-10 16:32:52.3636 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://localhost:5031 
2025-04-10 16:32:52.3636 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly CarRental 
2025-04-10 16:32:52.3636 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.ApiEndpointDiscovery 
2025-04-10 16:32:52.3636 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh 
2025-04-10 16:32:52.3636 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net 
2025-04-10 16:32:52.4647 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7I9O4LL9" accepted. 
2025-04-10 16:32:52.4732 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO7I9O4LL9" received FIN. 
2025-04-10 16:32:52.4732 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7I9O4LL9" started. 
2025-04-10 16:32:52.5522 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2025-04-10 16:32:52.5522 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Development 
2025-04-10 16:32:52.5522 | INFO | Microsoft.Hosting.Lifetime | Content root path: C:\Users\elizz\OneDrive\Pulpit\CarRental\CarRental\CarRental 
2025-04-10 16:32:52.5522 | DEBUG | Microsoft.Extensions.Hosting.Internal.Host | Hosting started 
2025-04-10 16:32:52.9887 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection. System.IO.IOException: Received an unexpected EOF or 0 bytes from the transport stream.
   at System.Net.Security.SslStream.ReceiveHandshakeFrameAsync[TIOAdapter](CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ForceAuthenticationAsync[TIOAdapter](Boolean receiveFirst, Byte[] reAuthenticationData, CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ProcessAuthenticationWithTelemetryAsync(Boolean isAsync, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)
2025-04-10 16:32:53.4904 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7I9O4LL9" stopped. 
2025-04-10 16:32:53.5460 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO7I9O4LL9" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-10 16:32:53.5740 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7I9O4LLA" accepted. 
2025-04-10 16:32:53.5740 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7I9O4LLA" started. 
2025-04-10 16:32:53.6598 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HNBO7I9O4LLA established using the following protocol: Tls12 
2025-04-10 16:32:53.7016 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-10 16:32:53.7016 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-10 16:32:53.7016 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-10 16:32:53.7016 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-10 16:32:53.7016 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-10 16:32:53.7016 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" received HEADERS frame for stream ID 1 with length 496 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-10 16:32:53.7508 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-10 16:32:53.7971 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/swagger/index.html - - - 
2025-04-10 16:32:53.9422 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed. 
2025-04-10 16:32:53.9422 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-10 16:32:53.9778 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | No candidates found for the request path '/swagger/index.html' 
2025-04-10 16:32:53.9778 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request did not match any endpoints 
2025-04-10 16:32:54.1411 | DEBUG | Microsoft.WebTools.BrowserLink.Net.BrowserLinkMiddleware | Response markup is scheduled to include Browser Link script injection. 
2025-04-10 16:32:54.1411 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection. 
2025-04-10 16:32:54.1411 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending HEADERS frame for stream ID 1 with length 66 and flags END_HEADERS. 
2025-04-10 16:32:54.1591 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 1 with length 4096 and flags NONE. 
2025-04-10 16:32:54.1591 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 1 with length 921 and flags NONE. 
2025-04-10 16:32:54.1591 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 1 with length 81 and flags NONE. 
2025-04-10 16:32:54.1591 | DEBUG | Microsoft.WebTools.BrowserLink.Net.BrowserLinkMiddleware | Response markup was updated to include Browser Link script injection. 
2025-04-10 16:32:54.1591 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection. 
2025-04-10 16:32:54.1591 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 1 with length 0 and flags END_STREAM. 
2025-04-10 16:32:54.1751 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/swagger/index.html - 200 - text/html;charset=utf-8 395.9707ms 
2025-04-10 16:32:54.2429 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" received HEADERS frame for stream ID 3 with length 115 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-10 16:32:54.2429 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" received HEADERS frame for stream ID 5 with length 57 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-10 16:32:54.2621 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/_vs/browserLink - - - 
2025-04-10 16:32:54.2621 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/_framework/aspnetcore-browser-refresh.js - - - 
2025-04-10 16:32:54.2797 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending HEADERS frame for stream ID 3 with length 60 and flags END_HEADERS. 
2025-04-10 16:32:54.2797 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 3 with length 13754 and flags NONE. 
2025-04-10 16:32:54.2797 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/_framework/aspnetcore-browser-refresh.js - 200 13754 application/javascript;+charset=utf-8 22.1478ms 
2025-04-10 16:32:54.2797 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2025-04-10 16:32:54.3431 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending HEADERS frame for stream ID 5 with length 119 and flags END_HEADERS. 
2025-04-10 16:32:54.3431 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 9986 and flags NONE. 
2025-04-10 16:32:54.3573 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.3573 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.4712 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.4854 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.4854 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5105 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5237 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5237 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5237 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5237 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5285 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5285 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5285 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5285 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2025-04-10 16:32:54.5285 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 160 and flags NONE. 
2025-04-10 16:32:54.5285 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 278.4071ms 
2025-04-10 16:32:54.5285 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2025-04-10 16:32:54.6336 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" received HEADERS frame for stream ID 7 with length 74 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-10 16:32:54.6336 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/swagger/v1/swagger.json - - - 
2025-04-10 16:32:54.6336 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-10 16:32:54.6387 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | No candidates found for the request path '/swagger/v1/swagger.json' 
2025-04-10 16:32:54.6387 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request did not match any endpoints 
2025-04-10 16:32:54.9173 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending HEADERS frame for stream ID 7 with length 65 and flags END_HEADERS. 
2025-04-10 16:32:54.9173 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 7 with length 12404 and flags NONE. 
2025-04-10 16:32:54.9233 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2025-04-10 16:32:54.9233 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 287.9328ms 
2025-04-10 16:32:58.8653 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO7I9O4LLA" received FIN. 
2025-04-10 16:32:58.8653 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | The connection queue processing loop for 0HNBO7I9O4LLA completed. 
2025-04-10 16:32:58.8730 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLA" is closed. The last processed stream ID was 7. 
2025-04-10 16:32:58.8730 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO7I9O4LLA" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-10 16:32:58.8730 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7I9O4LLA" stopped. 
2025-04-10 16:33:00.5843 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7I9O4LLB" accepted. 
2025-04-10 16:33:00.5843 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HNBO7I9O4LLB" started. 
2025-04-10 16:33:00.5917 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HNBO7I9O4LLB established using the following protocol: Tls12 
2025-04-10 16:33:00.5917 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLB" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-10 16:33:00.5917 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLB" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-10 16:33:00.5917 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLB" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-04-10 16:33:00.5917 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLB" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-10 16:33:00.5917 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLB" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-04-10 16:33:00.5917 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLB" received HEADERS frame for stream ID 1 with length 384 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-04-10 16:33:00.5917 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLB" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-04-10 16:33:00.5917 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7256/Users - - - 
2025-04-10 16:33:00.5917 | TRACE | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | All hosts are allowed. 
2025-04-10 16:33:00.5917 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/Users' 
2025-04-10 16:33:00.6130 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' with route pattern 'Users' is valid for the request path '/Users' 
2025-04-10 16:33:00.6130 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'CarRental.Controllers.UsersController.GetAll (CarRental)' 
2025-04-10 16:33:00.6130 | TRACE | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-04-10 16:33:00.6130 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Static files was skipped as the request already matched an endpoint. 
2025-04-10 16:33:00.6256 | DEBUG | Microsoft.AspNetCore.Authorization.AuthorizationMiddleware | Policy authentication schemes  did not succeed 
2025-04-10 16:33:00.6256 | INFO | Microsoft.AspNetCore.Authorization.DefaultAuthorizationService | Authorization failed. These requirements were not met:
DenyAnonymousAuthorizationRequirement: Requires an authenticated user. 
2025-04-10 16:33:00.8017 | DEBUG | Microsoft.EntityFrameworkCore.Infrastructure | An 'IServiceProvider' was created for internal use by Entity Framework. 
2025-04-10 16:33:00.8305 | INFO | CarRental.Authentication.BasicAuthenticationHandler | AuthenticationScheme: BasicAuthentication was challenged. 
2025-04-10 16:33:00.8305 | TRACE | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLB" sending HEADERS frame for stream ID 1 with length 49 and flags END_STREAM, END_HEADERS. 
2025-04-10 16:33:00.8305 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7256/Users - 401 0 - 241.7990ms 
2025-04-10 16:33:08.8744 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO7I9O4LLB" received FIN. 
2025-04-10 16:33:08.8744 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HNBO7I9O4LLB" is closed. The last processed stream ID was 1. 
2025-04-10 16:33:08.8744 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HNBO7I9O4LLB" sending FIN because: "The Socket transport's send loop completed gracefully." 
2025-04-10 16:33:08.8744 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | The connection queue processing loop for 0HNBO7I9O4LLB completed. 
